ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600600.SH,20080620,16.8794,17.8364,16.1224,17.1317,16.8794,0.2522999999999982,1.4947,30572.58,60975.073
600600.SH,20080619,18.0105,18.0105,16.3573,16.8794,18.1671,-1.287700000000001,-7.0881,18560.06,36525.972
600600.SH,20080618,17.297,18.489,16.7315,18.1671,17.2622,0.9049000000000014,5.2421,19344.66,39731.649
600600.SH,20080617,17.5754,17.9234,17.0099,17.2622,17.5928,-0.33060000000000045,-1.8792,13098.29,26242.825
600600.SH,20080616,18.4281,18.4281,17.036,17.5928,18.4281,-0.8353000000000002,-4.5328,17850.02,35942.718
600600.SH,20080613,19.3591,19.3765,18.0801,18.4281,19.3591,-0.9310000000000009,-4.8091,22629.3,47756.046
600600.SH,20080612,19.3939,19.4722,18.8022,19.3591,19.5331,-0.1739999999999995,-0.8908,20995.85,46162.58
600600.SH,20080611,19.333,19.9072,19.333,19.5331,21.482,-1.9488999999999983,-9.0722,43874.84,98277.922
600600.SH,20080606,21.3254,21.6647,21.2384,21.482,21.3254,0.15660000000000096,0.7343,9583.71,23659.281
600600.SH,20080605,21.6996,21.6996,21.0557,21.3254,21.7083,-0.3829000000000029,-1.7638,12105.84,29658.807
600600.SH,20080604,22.0998,22.1868,21.3341,21.7083,21.9867,-0.27839999999999776,-1.2662,15629.86,38814.116
600600.SH,20080603,22.1433,22.2999,21.7518,21.9867,22.0563,-0.06960000000000122,-0.3156,11709.45,29563.855
600600.SH,20080602,21.891,22.4913,21.8388,22.0563,21.8475,0.2088000000000001,0.9557,10435.82,26566.923
600600.SH,20080530,21.9258,22.0563,21.6212,21.8475,21.804,0.04350000000000165,0.1995,16092.48,40264.278
600600.SH,20080529,22.4478,22.5,21.5777,21.804,22.587,-0.7830000000000013,-3.4666,22088.97,55731.599
600600.SH,20080528,22.0563,22.6218,21.6647,22.587,22.0389,0.548099999999998,2.487,19210.01,49209.556
600600.SH,20080527,22.7784,23.0482,21.9954,22.0389,23.0482,-1.0092999999999996,-4.3791,35288.91,89913.173
600600.SH,20080526,23.3701,23.4919,22.9264,23.0482,23.6659,-0.6176999999999992,-2.6101,7784.43,20716.99
600600.SH,20080523,23.2135,23.9704,22.6392,23.6659,23.2222,0.44369999999999976,1.9107,15912.19,42967.465
600600.SH,20080522,23.9269,24.1445,23.1439,23.2222,24.1096,-0.8873999999999995,-3.6807,8844.79,23977.935
600600.SH,20080521,23.5615,24.449,22.3608,24.1096,23.605,0.5045999999999999,2.1377,18354.96,49199.291
600600.SH,20080520,24.9275,25.1885,23.4919,23.605,24.9623,-1.3572999999999986,-5.4374,16539.81,45989.181
600600.SH,20080519,24.8666,25.319,24.797,24.9623,25.1189,-0.15660000000000096,-0.6234,7820.49,22518.406
600600.SH,20080516,25.6497,25.9281,24.884,25.1189,25.7019,-0.5829999999999984,-2.2683,13957.55,40597.564
600600.SH,20080515,26.3022,26.5197,25.6758,25.7019,26.2935,-0.5916000000000032,-2.25,26504.96,79177.674
600600.SH,20080514,24.362,26.5371,24.3185,26.2935,24.536,1.7575000000000003,7.1629,42866.5,125643.195
600600.SH,20080513,24.3533,25.058,24.1009,24.536,25.1537,-0.6176999999999992,-2.4557,30640.59,86281.234
600600.SH,20080512,24.4925,25.6497,23.7529,25.1537,24.7535,0.40020000000000167,1.6167,21059.13,60115.334
600600.SH,20080509,25.0667,25.3451,24.3707,24.7535,24.8579,-0.10440000000000182,-0.42,19819.22,56716.461
600600.SH,20080508,23.2396,25.0406,23.1874,24.8579,23.7964,1.0615000000000023,4.4608,21150.19,58760.091
600600.SH,20080507,25.4409,25.7454,23.4919,23.7964,25.4235,-1.6271000000000022,-6.4,36755.76,104363.127
600600.SH,20080506,25.6671,26.0586,24.797,25.4235,25.8672,-0.44369999999999976,-1.7153,35678.85,104547.663
600600.SH,20080505,24.8666,26.0151,24.8579,25.8672,24.3968,1.4704000000000015,6.027,49617.09,145093.8
600600.SH,20080430,23.2657,24.4055,23.2657,24.3968,23.0308,1.3659999999999997,5.9312,37735.39,104342.144
600600.SH,20080429,22.6218,23.2657,22.5783,23.0308,22.6392,0.3916000000000004,1.7297,14438.45,38079.819
600600.SH,20080428,22.6479,23.0395,22.0998,22.6392,22.6479,-0.00870000000000104,-0.0384,19855.02,51702.839
600600.SH,20080425,22.1868,23.3179,21.5951,22.6479,22.2042,0.44369999999999976,1.9983,39273.94,102343.621
600600.SH,20080424,22.0128,22.2042,21.4124,22.2042,20.1856,2.0185999999999993,10.0002,75325.39,188933.577
600600.SH,20080423,19.4896,20.4031,19.1415,20.1856,19.4809,0.7047000000000025,3.6174,11950.61,27329.891
600600.SH,20080422,17.4275,19.7071,17.4275,19.4809,19.1589,0.3219999999999992,1.6807,13126.26,28301.797
600600.SH,20080421,20.8817,20.8817,18.7152,19.1589,18.9936,0.16529999999999845,0.8703,29183.58,65506.31
600600.SH,20080418,19.9246,19.9246,18.6717,18.9936,19.942,-0.9483999999999995,-4.7558,30702.83,66848.472
600600.SH,20080417,20.7077,20.8382,19.9159,19.942,20.6033,-0.6613000000000007,-3.2097,15738.98,36355.733
600600.SH,20080416,20.4467,21.047,20.3596,20.6033,20.9774,-0.37409999999999854,-1.7833,24579.1,58435.64
600600.SH,20080415,20.7164,21.0992,20.0116,20.9774,20.7164,0.26099999999999923,1.2599,30520.56,72153.348
600600.SH,20080414,21.7344,21.7344,20.7077,20.7164,22.1433,-1.4268999999999998,-6.4439,27598.77,66941.873
600600.SH,20080411,22.2651,22.4913,21.7431,22.1433,21.9084,0.23489999999999966,1.0722,16795.49,42663.466
600600.SH,20080410,21.4559,22.0128,21.0731,21.9084,21.6647,0.24370000000000047,1.1249,19095.73,47515.151
600600.SH,20080409,22.6218,23.1874,21.6212,21.6647,22.909,-1.244299999999999,-5.4315,24646.81,63418.398
600600.SH,20080408,22.7175,22.9699,22.3347,22.909,22.6653,0.24370000000000047,1.0752,27330.79,71368.418
600600.SH,20080407,20.7599,22.7784,20.3596,22.6653,21.0296,1.6357,7.7781,35764.7,90570.897
600600.SH,20080403,20.0377,21.0557,19.9246,21.0296,21.1775,-0.14789999999999992,-0.6984,51936.69,121873.34
600600.SH,20080401,22.2912,22.6131,21.0557,21.1775,22.2738,-1.096300000000003,-4.9219,37427.67,91951.864
600600.SH,20080331,23.4049,23.6659,21.1427,22.2738,23.0482,-0.7744,-3.3599,13621.07,34995.654
600600.SH,20080328,21.7431,23.2309,21.308,23.0482,22.0128,1.0354000000000028,4.7036,28576.72,73295.708
600600.SH,20080327,22.8828,22.8828,21.9258,22.0128,23.257,-1.2442000000000029,-5.3498,45029.89,114952.222
600600.SH,20080326,23.5789,24.362,22.7784,23.257,23.4745,-0.21749999999999758,-0.9265,44277.23,119869.61
600600.SH,20080325,22.5,23.6572,22.0215,23.4745,23.2657,0.2088000000000001,0.8975,30255.92,79473.326
600600.SH,20080324,24.7187,24.971,23.1439,23.2657,24.3098,-1.0441000000000003,-4.295,40452.48,111798.564
600600.SH,20080321,22.9612,24.7796,22.9525,24.3098,22.7523,1.5574999999999974,6.8455,72088.6,200380.087
600600.SH,20080320,22.3173,23.6485,20.6033,22.7523,22.5348,0.21750000000000114,0.9652,126436.34,326253.186
600600.SH,20080319,23.4136,23.9269,21.9954,22.5348,23.0917,-0.5568999999999988,-2.4117,121537.45,317554.378
600600.SH,20080318,23.8399,24.7883,23.0656,23.0917,25.6236,-2.5319000000000003,-9.8811,45147.19,120535.325
600600.SH,20080314,24.797,26.2761,24.797,25.6236,25.1363,0.4873000000000012,1.9386,16992.26,49893.655
600600.SH,20080313,26.8417,26.8417,24.971,25.1363,26.8678,-1.7315000000000005,-6.4445,30655.38,89679.065
600600.SH,20080312,28.8863,29.1474,26.7982,26.8678,28.3034,-1.4356000000000009,-5.0722,18030.83,56626.696
600600.SH,20080311,28.2773,28.3382,27.4246,28.3034,28.7123,-0.40889999999999915,-1.4241,15391.73,49235.261
600600.SH,20080310,30.2784,30.3655,28.373,28.7123,30.8875,-2.1752000000000002,-7.0423,16759.8,55788.689
600600.SH,20080307,31.192,31.192,30.2001,30.8875,31.2877,-0.40020000000000167,-1.2791,14572.98,51140.081
600600.SH,20080306,30.9745,31.4965,30.4525,31.2877,30.9571,0.33060000000000045,1.0679,20352.52,72728.17
600600.SH,20080305,30.844,31.4965,30.2871,30.9571,30.8875,0.06960000000000122,0.2253,25687.1,91836.219
600600.SH,20080304,31.0876,31.0876,30.4612,30.8875,30.8527,0.03480000000000061,0.1128,28240.65,99782.346
600600.SH,20080303,29.5824,30.8875,29.3214,30.8527,29.9391,0.9135999999999989,3.0515,16958.07,59236.053
600600.SH,20080229,29.739,30.4177,29.4519,29.9391,29.7477,0.19140000000000157,0.6434,8215.47,28147.057
600600.SH,20080228,29.8434,30.4525,29.4258,29.7477,29.7042,0.043499999999998096,0.1464,7049.87,24258.672
600600.SH,20080227,28.7558,29.7216,28.721,29.7042,28.6688,1.0353999999999992,3.6116,7845.97,26528.746
600600.SH,20080226,29.5824,30.3829,27.4159,28.6688,29.3301,-0.6613000000000007,-2.2547,11797.58,39302.217
600600.SH,20080225,30.3829,30.4525,28.7123,29.3301,30.4264,-1.0962999999999994,-3.6031,26749.06,90043.649
600600.SH,20080222,31.2181,31.2181,30.0174,30.4264,31.453,-1.0265999999999984,-3.2639,17449.79,61022.194
600600.SH,20080221,31.7489,31.7576,31.1485,31.453,31.7576,-0.30460000000000065,-0.9591,12657.3,45631.995
600600.SH,20080220,32.7581,33.228,31.6706,31.7576,32.6711,-0.9135000000000026,-2.796,15861.85,58810.983
600600.SH,20080219,32.2361,33.2367,31.7054,32.6711,32.2187,0.45240000000000435,1.4042,11086.19,41873.933
600600.SH,20080218,31.5836,32.3231,31.5052,32.2187,31.3747,0.8439999999999976,2.6901,11819.02,43506.971
600600.SH,20080215,32.0012,32.1926,31.2355,31.3747,32.3318,-0.9571000000000005,-2.9602,10750.84,38857.981
600600.SH,20080214,32.1926,32.6276,31.9403,32.3318,31.9316,0.40020000000000167,1.2533,8469.83,31426.356
600600.SH,20080213,32.9757,32.9757,31.688,31.9316,33.0018,-1.0702000000000034,-3.2429,6048.0,22349.101
600600.SH,20080205,33.0627,33.6891,32.471,33.0018,33.6891,-0.6873000000000005,-2.0401,13736.4,52304.257
600600.SH,20080204,31.4095,33.8805,31.4095,33.6891,30.9049,2.784200000000002,9.0089,31482.57,118291.492
600600.SH,20080201,31.105,32.0621,30.3306,30.9049,31.2529,-0.347999999999999,-1.1135,16615.43,60017.158
600600.SH,20080131,31.2355,31.9664,30.8005,31.2529,31.6967,-0.44379999999999953,-1.4001,32878.76,117805.37
600600.SH,20080130,31.6271,32.0012,30.7135,31.6967,31.5313,0.16539999999999822,0.5246,11746.66,42601.95
600600.SH,20080129,31.5836,32.0882,30.5395,31.5313,31.5836,-0.0522999999999989,-0.1656,8593.29,31049.998
600600.SH,20080128,32.9148,33.0627,30.1305,31.5836,32.8191,-1.2354999999999983,-3.7646,21831.63,78043.353
600600.SH,20080125,33.4716,33.5847,32.6276,32.8191,33.5499,-0.7308000000000021,-2.1782,16048.91,60908.622
600600.SH,20080124,32.6276,33.8457,31.7663,33.5499,32.1578,1.3920999999999992,4.329,34817.94,131705.557
600600.SH,20080123,30.8875,32.1926,29.3214,32.1578,30.0174,2.140400000000003,7.1305,42096.53,150947.83
600600.SH,20080122,31.3138,32.3666,29.1474,30.0174,32.0099,-1.9925000000000033,-6.2246,48126.29,169513.526
600600.SH,20080121,33.5412,33.6717,31.5836,32.0099,33.402,-1.3920999999999992,-4.1677,24016.83,89316.793
600600.SH,20080118,33.1497,33.663,32.6102,33.402,33.1497,0.2522999999999982,0.7611,21207.22,80405.514
600600.SH,20080117,34.2808,34.7158,31.8968,33.1497,34.3765,-1.2267999999999972,-3.5687,33432.92,127799.291
600600.SH,20080116,34.3678,35.1073,34.0197,34.3765,34.5157,-0.13920000000000243,-0.4033,33418.16,132888.975
600600.SH,20080115,34.8115,35.4902,34.333,34.5157,35.1073,-0.5915999999999997,-1.6851,40368.48,160308.24
600600.SH,20080114,35.2378,35.7599,34.8028,35.1073,35.1073,0.0,0.0,48303.68,195500.537
600600.SH,20080111,35.6729,35.6729,34.8028,35.1073,35.8121,-0.7047999999999988,-1.968,25995.9,104849.149
600600.SH,20080110,36.8736,37.0302,35.7599,35.8121,35.7077,0.10439999999999827,0.2924,33620.15,140280.494
600600.SH,20080109,34.8028,35.7164,34.7593,35.7077,35.3597,0.3480000000000061,0.9842,26697.58,108285.141
600600.SH,20080108,36.6387,36.8301,35.2552,35.3597,36.6387,-1.2790000000000035,-3.4908,46953.17,192960.422
600600.SH,20080107,36.4994,36.717,35.6729,36.6387,36.4907,0.14800000000000324,0.4056,83190.12,345316.453
600600.SH,20080104,35.2901,37.1346,33.8805,36.4907,35.2901,1.2005999999999943,3.4021,84916.49,344198.632
600600.SH,20080103,36.0644,36.978,35.0638,35.2901,35.4989,-0.20879999999999654,-0.5882,119286.77,495676.06
600600.SH,20080102,34.2112,36.891,34.2112,35.4989,34.0546,1.4442999999999984,4.2411,55331.04,227208.629
600600.SH,20071228,33.4194,34.4635,33.2367,34.0546,33.4194,0.6351999999999975,1.9007,26382.65,103170.615
600600.SH,20071226,33.2367,33.5499,32.7668,33.4194,33.141,0.27840000000000487,0.84,31873.3,121330.272
600600.SH,20071225,33.0627,33.4977,32.6972,33.141,32.9844,0.1565999999999974,0.4748,35758.61,136570.122
600600.SH,20071224,32.1839,33.6282,32.1839,32.9844,32.0708,0.9136000000000024,2.8487,45877.31,174196.605
600600.SH,20071221,31.9751,32.4101,31.5836,32.0708,32.0969,-0.026099999999999568,-0.0813,20881.48,76562.466
600600.SH,20071220,32.2796,32.5841,31.9838,32.0969,32.1752,-0.0782999999999987,-0.2434,21708.41,80306.507
600600.SH,20071219,31.3225,32.3666,31.1572,32.1752,30.9919,1.1832999999999956,3.8181,20450.05,75084.255
600600.SH,20071218,30.8701,31.6445,30.496,30.9919,31.1224,-0.13049999999999784,-0.4193,11527.61,40873.782
600600.SH,20071217,31.8272,33.3237,30.8875,31.1224,31.6271,-0.5046999999999997,-1.5958,60766.18,224225.55
600600.SH,20071214,29.5824,31.7489,29.3127,31.6271,29.9304,1.6966999999999999,5.6688,15680.54,55628.233
600600.SH,20071213,31.6532,31.6532,29.913,29.9304,31.6706,-1.7402000000000015,-5.4947,13742.36,48530.327
600600.SH,20071212,31.7141,32.21,31.2355,31.6706,31.6445,0.026099999999999568,0.0825,17498.16,63720.612
600600.SH,20071211,30.6265,31.7576,30.2871,31.6445,30.6091,1.0353999999999992,3.3827,28283.88,101369.571
600600.SH,20071210,29.826,30.8875,29.1474,30.6091,29.8782,0.7309000000000019,2.4463,14000.98,49047.717
600600.SH,20071207,28.7993,30.1479,28.6253,29.8782,28.7471,1.1311,3.9347,13931.02,47497.469
600600.SH,20071206,28.9298,29.1126,28.6253,28.7471,28.9211,-0.1739999999999995,-0.6016,9699.35,32031.236
600600.SH,20071205,27.8335,28.9733,27.6856,28.9211,27.8335,1.0875999999999983,3.9075,8012.19,26329.182
600600.SH,20071204,28.7123,28.8776,27.6682,27.8335,28.634,-0.8004999999999995,-2.7956,14585.56,47459.809
600600.SH,20071203,28.8863,28.8863,28.2599,28.634,29.0777,-0.44369999999999976,-1.5259,6334.77,20844.697
600600.SH,20071130,29.1822,29.2344,28.5122,29.0777,29.13,-0.0522999999999989,-0.1795,14069.02,46583.035
600600.SH,20071129,29.1039,29.478,28.2773,29.13,29.0603,0.06969999999999743,0.2398,20952.52,69527.967
600600.SH,20071128,29.1387,29.4954,28.5383,29.0603,29.0516,0.00870000000000104,0.0299,19454.83,65271.78
600600.SH,20071127,29.0168,29.4258,28.4513,29.0516,29.0864,-0.03480000000000061,-0.1196,16753.15,56048.961
600600.SH,20071126,28.3817,29.2344,28.0685,29.0864,28.3382,0.7482000000000006,2.6403,19379.83,63930.053
600600.SH,20071123,27.4072,28.3643,26.4501,28.3382,27.4072,0.9310000000000009,3.3969,6175.53,19449.824
600600.SH,20071122,27.4942,27.9293,27.0157,27.4072,28.0598,-0.6525999999999996,-2.3257,10314.77,32662.684
600600.SH,20071121,28.7819,29.3649,28.0163,28.0598,29.0603,-1.0005000000000024,-3.4428,10144.31,33320.216
600600.SH,20071120,29.1561,29.5824,28.5731,29.0603,29.1561,-0.095799999999997,-0.3286,11307.19,38144.207
600600.SH,20071119,28.6427,29.5737,28.5383,29.1561,28.6862,0.4698999999999991,1.6381,18989.71,63471.257
600600.SH,20071116,28.1468,28.7993,27.4333,28.6862,28.3643,0.3218999999999994,1.1349,20221.9,65432.695
600600.SH,20071115,28.7645,28.8863,27.8509,28.3643,28.7645,-0.40020000000000167,-1.3913,33378.62,108862.325
600600.SH,20071114,26.6938,28.7993,26.6938,28.7645,26.6938,2.070700000000002,7.7572,29653.72,95704.042
600600.SH,20071113,26.3805,27.8335,26.3805,26.6938,26.2065,0.4873000000000012,1.8595,29753.04,92362.839
600600.SH,20071112,25.3712,26.7982,24.449,26.2065,25.7193,0.48719999999999786,1.8943,26798.44,78231.918
600600.SH,20071108,28.3208,28.3556,25.6671,25.7193,28.2686,-2.549299999999999,-9.0181,31255.95,96035.247
600600.SH,20071107,28.6949,28.9733,27.8248,28.2686,28.634,-0.36540000000000106,-1.2761,28924.69,93402.348
600600.SH,20071106,29.3214,29.3214,27.9293,28.634,29.2866,-0.6525999999999996,-2.2283,23575.82,77521.913
600600.SH,20071105,29.3127,29.4867,27.6508,29.2866,29.391,-0.10439999999999827,-0.3552,37741.13,122307.823
600600.SH,20071102,31.0615,31.0615,29.13,29.391,31.5836,-2.1926000000000023,-6.9422,41260.67,140336.427
600600.SH,20071101,33.0627,33.0627,31.3225,31.5836,33.0192,-1.4355999999999973,-4.3478,28482.23,103893.66
600600.SH,20071031,31.5836,33.0627,31.3225,33.0192,31.1398,1.8793999999999969,6.0354,44600.68,166360.065
600600.SH,20071030,31.279,31.6793,30.3916,31.1398,31.3138,-0.1739999999999995,-0.5557,41161.88,146410.968
600600.SH,20071029,31.688,31.688,30.2784,31.3138,31.1833,0.1305000000000014,0.4185,15678.31,55736.448
600600.SH,20071026,30.8875,31.3225,30.2871,31.1833,30.8527,0.33060000000000045,1.0715,30506.15,107888.049
600600.SH,20071025,31.3834,31.7489,29.9304,30.8527,31.3138,-0.46110000000000184,-1.4725,45439.41,161571.632
600600.SH,20071024,31.54,32.1056,30.844,31.3138,30.6439,0.6699000000000019,2.1861,37110.11,133698.492
600600.SH,20071023,32.6189,32.6189,29.5824,30.6439,32.1056,-1.461700000000004,-4.5528,44008.61,154943.597
600600.SH,20071022,32.4449,32.6189,31.3225,32.1056,32.1926,-0.08699999999999619,-0.2702,34508.18,126676.37
600600.SH,20071019,32.2361,32.8016,31.3747,32.1926,32.3231,-0.13049999999999784,-0.4037,28655.19,105079.25
600600.SH,20071018,33.3237,34.0633,32.2796,32.3231,33.3237,-1.0006000000000057,-3.0027,23982.37,91018.219
600600.SH,20071017,34.2721,34.4983,33.1932,33.3237,33.7239,-0.4001999999999981,-1.1867,38837.46,151252.431
600600.SH,20071016,34.3678,34.4983,33.054,33.7239,34.3678,-0.6439000000000021,-1.8736,76275.65,293825.211
600600.SH,20071015,34.3678,34.9768,33.0279,34.3678,34.3591,0.008700000000004593,0.0253,37883.46,147496.412
600600.SH,20071012,34.7158,34.8028,32.6276,34.3591,33.9327,0.426400000000001,1.2566,38522.84,149557.595
600600.SH,20071011,35.6729,35.6729,33.5847,33.9327,35.6903,-1.7576000000000036,-4.9246,52333.08,205190.106
600600.SH,20071010,35.9165,36.395,34.8463,35.6903,35.9252,-0.2348999999999961,-0.6539,32687.48,133157.518
600600.SH,20071009,36.543,36.9519,34.4548,35.9252,36.7779,-0.8527000000000058,-2.3185,37254.96,151639.684
600600.SH,20071008,38.7181,40.2233,36.5343,36.7779,37.6653,-0.8873999999999995,-2.356,25668.42,112024.01
600600.SH,20070928,36.5691,38.2048,36.5691,37.6653,36.5691,1.0962000000000032,2.9976,19631.83,85140.582
600600.SH,20070927,36.3776,36.8301,35.0638,36.5691,36.4907,0.07840000000000202,0.2148,31643.37,131837.73
600600.SH,20070926,34.0459,37.3782,34.0023,36.4907,34.3765,2.1141999999999967,6.1501,37843.09,158264.684
600600.SH,20070925,34.6288,35.0638,32.9148,34.3765,34.6462,-0.2697000000000003,-0.7784,17564.0,68857.672
600600.SH,20070924,34.333,36.2297,32.7581,34.6462,34.507,0.13920000000000243,0.4034,38785.47,155337.791
600600.SH,20070921,32.0882,34.7854,32.0186,34.507,32.0882,2.4187999999999974,7.538,61565.31,238031.68
600600.SH,20070920,31.2355,32.6276,31.192,32.0882,31.4878,0.6004000000000005,1.9068,30144.44,111616.08
600600.SH,20070919,31.6445,32.3231,30.583,31.4878,31.6445,-0.15670000000000073,-0.4952,40526.45,146256.913
600600.SH,20070918,32.0882,32.645,31.3225,31.6445,31.8185,-0.1739999999999995,-0.5469,25738.48,93794.522
600600.SH,20070917,30.9832,32.8887,30.9745,31.8185,30.9136,0.9049000000000014,2.9272,60393.04,224696.481
600600.SH,20070914,28.1207,30.9136,27.7552,30.9136,28.1033,2.810299999999998,9.9999,70861.08,240757.329
600600.SH,20070913,27.2767,28.3208,27.2767,28.1033,27.2593,0.8440000000000012,3.0962,22267.74,71361.725
600600.SH,20070912,27.2419,28.3991,26.1891,27.2593,27.2245,0.03480000000000061,0.1278,23589.32,73541.757
600600.SH,20070911,29.1474,29.913,27.1462,27.2245,29.4258,-2.2013,-7.4809,27133.19,89507.291
600600.SH,20070910,29.2344,29.7564,27.4159,29.4258,29.5215,-0.09570000000000078,-0.3242,22861.57,75874.682
600600.SH,20070907,28.9124,29.9739,28.8863,29.5215,29.5911,-0.06960000000000122,-0.2352,33093.78,111838.207
600600.SH,20070906,29.069,29.6868,28.8863,29.5911,29.069,0.5221000000000018,1.7961,36488.65,123406.562
600600.SH,20070905,28.7123,29.7912,28.2773,29.069,28.7297,0.33929999999999794,1.181,51287.56,172131.263
600600.SH,20070904,30.3568,30.3568,28.5383,28.7297,30.3568,-1.6270999999999987,-5.3599,81508.68,270995.533
600600.SH,20070903,30.3829,30.8875,29.6868,30.3568,30.0348,0.3219999999999992,1.0721,36877.83,128414.766
600600.SH,20070831,29.4258,30.6178,29.4084,30.0348,29.3823,0.6524999999999999,2.2207,68728.89,239657.153
600600.SH,20070830,29.7564,31.1485,29.217,29.3823,29.565,-0.18270000000000053,-0.618,73688.26,256242.311
600600.SH,20070829,29.0952,31.2964,27.4072,29.565,29.3649,0.2001000000000026,0.6814,104033.61,349821.469
600600.SH,20070828,26.7895,29.3649,26.1021,29.3649,26.6938,2.671099999999999,10.0064,115728.0,372160.948
600600.SH,20070827,25.232,26.7112,25.1537,26.6938,25.0667,1.6270999999999987,6.4911,92490.9,277627.213
600600.SH,20070824,25.5801,25.6497,24.884,25.0667,25.38,-0.31329999999999814,-1.2344,37380.14,108204.701
600600.SH,20070823,24.362,25.6758,24.362,25.38,24.2837,1.0962999999999994,4.5146,79663.59,232215.804
600600.SH,20070822,23.7964,24.7883,23.7529,24.2837,24.1532,0.1305000000000014,0.5403,50841.75,142975.003
600600.SH,20070821,24.7274,24.7448,24.0574,24.1532,24.3968,-0.2436000000000007,-0.9985,41858.36,116750.454
600600.SH,20070820,23.8399,24.449,23.8399,24.3968,23.5006,0.8962000000000003,3.8135,42494.21,118660.007
600600.SH,20070817,23.7094,24.188,23.1439,23.5006,23.7442,-0.2436000000000007,-1.0259,45166.04,122321.053
600600.SH,20070816,24.5795,24.5882,23.5876,23.7442,24.5708,-0.8265999999999991,-3.3642,48155.8,132015.329
600600.SH,20070815,24.1967,24.7883,23.9269,24.5708,24.1619,0.40889999999999915,1.6923,48030.21,134605.986
600600.SH,20070814,23.7181,24.362,23.7181,24.1619,23.7094,0.45250000000000057,1.9085,20384.98,56495.559
600600.SH,20070813,23.9617,24.3272,23.5528,23.7094,23.9617,-0.25230000000000175,-1.0529,40515.9,110699.852
600600.SH,20070810,24.4055,24.4229,23.5615,23.9617,24.4577,-0.49599999999999866,-2.028,32494.19,88808.056
600600.SH,20070809,23.7964,24.5795,23.7964,24.4577,23.8747,0.5829999999999984,2.4419,46363.58,129638.465
600600.SH,20070808,24.9971,25.3625,23.4919,23.8747,25.0319,-1.1571999999999996,-4.6229,64495.98,179937.539
600600.SH,20070807,25.6323,25.6323,24.8405,25.0319,25.6758,-0.6438999999999986,-2.5078,38869.33,111991.986
600600.SH,20070806,24.6491,25.8324,24.6491,25.6758,24.5534,1.122399999999999,4.5713,86446.12,253943.059
600600.SH,20070803,24.5795,24.797,23.9356,24.5534,24.1793,0.37409999999999854,1.5472,50609.0,142114.932
600600.SH,20070802,23.779,24.623,23.779,24.1793,23.779,0.40030000000000143,1.6834,51566.63,143377.586
600600.SH,20070801,25.641,25.8324,23.4919,23.779,25.4235,-1.6445000000000007,-6.4684,76960.94,218468.773
600600.SH,20070731,24.0535,25.6513,24.0535,25.4268,23.924,1.5028000000000006,6.2816,125020.35,362360.734
600600.SH,20070730,23.2244,23.9758,23.2244,23.924,23.2848,0.6391999999999989,2.7451,86150.99,234925.655
600600.SH,20070727,23.4835,23.7426,22.9739,23.2848,23.4921,-0.20730000000000004,-0.8824,47116.53,127099.273
600600.SH,20070726,23.8462,24.2176,23.0689,23.4921,23.7512,-0.2591000000000001,-1.0909,108613.29,294599.592
600600.SH,20070725,23.7512,23.8981,23.0689,23.7512,23.8117,-0.060499999999997556,-0.2541,53607.92,145609.405
600600.SH,20070724,24.2867,24.3472,23.6649,23.8117,24.1744,-0.36270000000000024,-1.5003,38196.98,105900.166
600600.SH,20070723,23.5958,24.2694,23.5958,24.1744,23.7081,0.46629999999999683,1.9668,53386.84,148432.338
600600.SH,20070720,23.0603,24.4422,22.948,23.7081,22.9048,0.8033000000000001,3.5071,46068.33,126820.416
600600.SH,20070719,22.1966,23.233,21.8511,22.9048,22.1966,0.7082000000000015,3.1906,44660.49,117583.522
600600.SH,20070718,21.8425,22.6975,21.7648,22.1966,21.8425,0.35409999999999897,1.6212,31230.63,81101.862
600600.SH,20070717,21.687,21.8943,21.2466,21.8425,21.7043,0.1382000000000012,0.6367,19111.13,47800.968
600600.SH,20070716,21.808,22.4557,21.592,21.7043,21.7907,-0.08640000000000114,-0.3965,16636.22,42521.363
600600.SH,20070713,21.8684,21.9375,21.2466,21.7907,21.8339,-0.043199999999998795,-0.1979,10581.82,26386.61
600600.SH,20070712,21.8511,22.0239,21.6784,21.8339,21.877,-0.04309999999999903,-0.197,10176.64,25656.735
600600.SH,20070711,21.7648,22.2571,21.592,21.877,22.2225,-0.34550000000000125,-1.5547,33653.06,84934.429
600600.SH,20070710,22.3262,23.3194,22.1189,22.2225,22.5507,-0.32819999999999894,-1.4554,58166.36,153264.875
600600.SH,20070709,22.3953,22.8012,21.998,22.5507,22.1275,0.4231999999999978,1.9126,37678.85,97435.256
600600.SH,20070706,21.3416,22.1793,20.046,22.1275,21.3502,0.7773000000000003,3.6407,29211.38,71844.265
600600.SH,20070705,22.4384,22.7407,21.3329,21.3502,22.7235,-1.3733000000000004,-6.0435,45363.06,116501.447
600600.SH,20070704,23.0085,23.4317,22.6112,22.7235,23.043,-0.3194999999999979,-1.3865,32044.14,86080.314
600600.SH,20070703,22.283,23.233,22.283,23.043,22.2398,0.8032000000000004,3.6115,25757.27,67541.055
600600.SH,20070702,22.4471,22.8444,21.4279,22.2398,22.3607,-0.12090000000000245,-0.5407,60857.27,153927.203
600600.SH,20070629,22.8876,23.233,22.1966,22.3607,23.3194,-0.9587000000000003,-4.1112,53424.06,139519.216
