ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20191017,16.1929,16.2887,15.8575,16.0013,16.0875,-0.08619999999999806,-0.5358,1126182.22,1887045.621
000001.SZ,20191016,16.5378,16.7103,15.9342,16.0875,16.4612,-0.37370000000000303,-2.2702,1267671.21,2146150.627
000001.SZ,20191015,16.5282,16.6241,16.1162,16.4612,16.4995,-0.03829999999999956,-0.2321,881955.42,1503633.369
000001.SZ,20191014,16.26,16.8636,16.2121,16.4995,16.1067,0.39280000000000115,2.4387,1557637.45,2688929.547
000001.SZ,20191011,15.5222,16.2408,15.5222,16.1067,15.5605,0.5462000000000007,3.5102,1405422.82,2335030.599
000001.SZ,20191010,15.5892,15.5892,15.321,15.5605,15.5701,-0.009600000000000719,-0.0617,879746.62,1418751.875
000001.SZ,20191009,15.4264,15.8288,15.3497,15.5701,15.5222,0.047900000000000276,0.3086,1316693.41,2145061.763
000001.SZ,20191008,14.9473,15.5509,14.9473,15.5222,14.9377,0.5845000000000002,3.9129,1386676.36,2225024.598
000001.SZ,20190930,15.091,15.2251,14.9185,14.9377,15.2347,-0.2970000000000006,-1.9495,1046363.17,1645828.526
000001.SZ,20190927,15.1868,15.3305,15.0431,15.2347,15.0527,0.18200000000000038,1.2091,1007706.27,1598567.052
000001.SZ,20190926,15.1964,15.3689,15.0048,15.0527,15.091,-0.03829999999999956,-0.2538,1686592.58,2673096.951
000001.SZ,20190925,14.564,15.1868,14.5544,15.091,14.5449,0.5460999999999991,3.7546,1938892.72,3024598.93
000001.SZ,20190924,14.8227,14.8898,14.5449,14.5449,14.7365,-0.19159999999999933,-1.3002,1129103.24,1726238.272
000001.SZ,20190923,14.6982,14.8227,14.5449,14.7365,14.6982,0.03829999999999956,0.2606,1403282.0,2148740.448
000001.SZ,20190920,14.3245,14.7556,14.3053,14.6982,14.2191,0.47910000000000075,3.3694,2644285.14,4020646.521
000001.SZ,20190919,13.8741,14.267,13.8741,14.2191,13.8071,0.41199999999999903,2.984,1884020.83,2777383.508
000001.SZ,20190918,13.6442,13.8741,13.6442,13.8071,13.6442,0.1629000000000005,1.1939,820436.33,1179079.988
000001.SZ,20190917,13.7592,13.8454,13.5867,13.6442,13.8454,-0.20120000000000005,-1.4532,882655.75,1261416.554
000001.SZ,20190916,14.0849,14.1041,13.7975,13.8454,14.0658,-0.2203999999999997,-1.5669,929894.14,1349401.481
000001.SZ,20190912,14.0466,14.1616,13.9221,14.0658,13.9508,0.11500000000000021,0.8243,1150687.64,1682911.849
000001.SZ,20190911,13.9891,14.0945,13.855,13.9508,13.9412,0.009599999999998943,0.0689,818614.21,1192674.258
000001.SZ,20190910,13.9891,14.0274,13.8071,13.9412,14.0754,-0.13419999999999987,-0.9534,796870.64,1155180.739
000001.SZ,20190909,14.3532,14.3724,13.9891,14.0754,14.1903,-0.11490000000000045,-0.8097,1299839.14,1918042.303
000001.SZ,20190906,14.0945,14.1903,14.0083,14.1903,13.97,0.22029999999999994,1.577,986432.8,1451264.912
000001.SZ,20190905,13.9508,14.2287,13.9412,13.97,13.8358,0.13419999999999987,0.9699,1768051.43,2599478.258
000001.SZ,20190904,13.7208,13.8933,13.7113,13.8358,13.7017,0.1341000000000001,0.9787,973964.87,1404037.295
000001.SZ,20190903,13.8741,13.9029,13.6538,13.7017,13.8454,-0.14369999999999905,-1.0379,858653.65,1230606.485
000001.SZ,20190902,13.558,13.8933,13.5196,13.8454,13.5675,0.2778999999999989,2.0483,1360201.3,1955673.136
000001.SZ,20190830,13.6921,13.7879,13.51,13.5675,13.5388,0.028700000000000614,0.212,798500.57,1136119.659
000001.SZ,20190829,13.625,13.6442,13.4909,13.5388,13.6729,-0.1341000000000001,-0.9808,609034.34,861177.482
000001.SZ,20190828,13.6633,13.6825,13.4621,13.6729,13.7113,-0.038399999999999324,-0.2801,829657.68,1176329.095
000001.SZ,20190827,13.7592,13.8741,13.6442,13.7113,13.6538,0.05749999999999922,0.4211,1356713.37,1948127.123
000001.SZ,20190826,13.8167,13.8933,13.558,13.6538,14.037,-0.38320000000000043,-2.7299,1415122.54,2018498.039
000001.SZ,20190823,13.7687,14.1233,13.7496,14.037,13.7113,0.3257000000000012,2.3754,1636867.68,2388239.081
000001.SZ,20190822,13.7975,13.8454,13.6059,13.7113,13.8454,-0.1341000000000001,-0.9686,1353071.58,1935208.499
000001.SZ,20190821,14.2478,14.267,13.7783,13.8454,14.3628,-0.5174000000000003,-3.6024,1990131.95,2902251.1
000001.SZ,20190820,14.2957,14.564,14.152,14.3628,14.2957,0.06709999999999994,0.4694,1921041.5,2872304.2
000001.SZ,20190819,14.2862,14.3149,13.9125,14.2957,14.2766,0.019099999999999895,0.1338,2292956.13,3368207.935
000001.SZ,20190816,14.4586,14.5065,14.1616,14.2766,14.3149,-0.03829999999999956,-0.2676,986902.93,1474900.257
000001.SZ,20190815,14.0274,14.3341,13.9891,14.3149,14.3436,-0.028700000000000614,-0.2001,897376.26,1333117.725
000001.SZ,20190814,14.5065,14.5832,14.1808,14.3436,14.267,0.07660000000000089,0.5369,1360546.54,2038261.151
000001.SZ,20190813,14.3724,14.449,14.1233,14.267,14.4874,-0.2203999999999997,-1.5213,1293736.44,1925835.288
000001.SZ,20190812,13.9987,14.4874,13.9891,14.4874,13.9125,0.5748999999999995,4.1323,2733425.47,4084497.902
000001.SZ,20190809,13.9412,14.2287,13.8262,13.9125,13.7783,0.13419999999999987,0.974,2060575.13,3021884.306
000001.SZ,20190808,13.3184,13.8933,13.2705,13.7783,12.9735,0.8048000000000002,6.2034,2330715.04,3313302.1
000001.SZ,20190807,12.9256,13.0693,12.8106,12.9735,12.8106,0.1628999999999987,1.2716,793038.99,1070736.943
000001.SZ,20190806,12.5519,12.8968,12.4848,12.8106,12.7914,0.019200000000001438,0.1501,882499.13,1166971.469
000001.SZ,20190805,13.031,13.0693,12.7148,12.7914,13.1651,-0.37370000000000125,-2.8386,893082.42,1201885.399
000001.SZ,20190802,13.1938,13.2992,13.0885,13.1651,13.51,-0.3448999999999991,-2.5529,969926.46,1333400.773
000001.SZ,20190801,13.4717,13.5963,13.3567,13.51,13.5388,-0.02880000000000038,-0.2127,527981.28,742308.285
000001.SZ,20190731,13.7017,13.7208,13.4909,13.5388,13.7687,-0.22990000000000066,-1.6697,634723.48,899227.865
000001.SZ,20190730,13.7113,13.9412,13.6921,13.7687,13.6921,0.07660000000000089,0.5594,796634.32,1148582.412
000001.SZ,20190729,13.6538,13.8454,13.5867,13.6921,13.6346,0.05749999999999922,0.4217,715576.19,1023261.763
000001.SZ,20190726,13.5867,13.6538,13.4909,13.6346,13.6059,0.028700000000000614,0.2109,635305.71,901074.107
000001.SZ,20190725,13.3376,13.6729,13.2705,13.6059,13.2992,0.3066999999999993,2.3062,1087826.41,1534889.645
000001.SZ,20190724,13.2897,13.4238,13.213,13.2992,13.1843,0.11490000000000045,0.8715,570276.22,793387.782
000001.SZ,20190723,13.2801,13.2897,13.0789,13.1843,13.2705,-0.08619999999999983,-0.6496,504004.23,692328.447
000001.SZ,20190722,13.3759,13.4334,13.1843,13.2705,13.4046,-0.1341000000000001,-1.0004,582283.3,807249.426
000001.SZ,20190719,13.1651,13.4909,13.1076,13.4046,13.098,0.30659999999999954,2.3408,866390.7,1207316.526
000001.SZ,20190718,13.0789,13.2322,12.9926,13.098,13.1172,-0.019199999999999662,-0.1464,422826.22,578067.487
000001.SZ,20190717,13.1268,13.2322,13.0405,13.1172,13.1747,-0.05749999999999922,-0.4364,410020.63,561944.451
000001.SZ,20190716,13.3855,13.4046,13.1364,13.1747,13.4142,-0.2394999999999996,-1.7854,722780.79,998151.578
000001.SZ,20190715,13.443,13.5292,13.2609,13.4142,13.5292,-0.11500000000000021,-0.85,841282.76,1175798.104
000001.SZ,20190712,13.031,13.6346,13.0118,13.5292,12.9735,0.5556999999999999,4.2833,1465366.52,2055749.881
000001.SZ,20190711,13.1076,13.2034,12.9639,12.9735,12.9926,-0.019099999999999895,-0.147,484183.14,660588.299
000001.SZ,20190710,13.0405,13.1268,12.9256,12.9926,13.0214,-0.02880000000000038,-0.2212,358220.79,487071.876
000001.SZ,20190709,13.0597,13.1364,12.8777,13.0214,13.0214,0.0,0.0,494296.11,670391.72
000001.SZ,20190708,13.2418,13.2992,12.8872,13.0214,13.3376,-0.31620000000000026,-2.3707,778413.9,1061095.712
000001.SZ,20190705,13.3663,13.3951,13.1172,13.3376,13.4046,-0.06700000000000017,-0.4998,749196.09,1037357.175
000001.SZ,20190704,13.4238,13.6825,13.2992,13.4046,13.4238,-0.019199999999999662,-0.143,621292.52,873624.287
000001.SZ,20190703,13.5867,13.6154,13.2897,13.4238,13.5867,-0.1629000000000005,-1.199,769078.49,1076744.4
000001.SZ,20190702,13.2992,13.6442,13.2801,13.5867,13.3472,0.2394999999999996,1.7944,1052744.86,1481211.353
000001.SZ,20190701,13.4238,13.5867,13.2897,13.3472,13.2034,0.1438000000000006,1.0891,960636.0,1347792.874
000001.SZ,20190628,13.1555,13.213,13.0118,13.2034,13.1364,0.06700000000000017,0.51,498093.69,682679.97
000001.SZ,20190627,12.9351,13.2705,12.8872,13.1364,12.8106,0.3257999999999992,2.5432,925074.94,1270042.461
000001.SZ,20190626,12.7148,12.9351,12.6381,12.8106,12.7339,0.07670000000000066,0.6023,546504.76,731207.282
000001.SZ,20190625,13.0089,13.0089,12.3926,12.7339,12.9805,-0.24659999999999904,-1.8998,1469227.07,1954855.785
000001.SZ,20190624,12.9805,13.1132,12.9046,12.9805,12.9331,0.047399999999999665,0.3665,659572.85,904433.349
000001.SZ,20190621,13.0468,13.1511,12.8762,12.9331,13.0848,-0.15169999999999995,-1.1594,1011129.15,1384099.587
000001.SZ,20190620,12.4874,13.227,12.44,13.0848,12.3926,0.6921999999999997,5.5856,1529191.47,2083209.238
000001.SZ,20190619,12.6012,12.696,12.3357,12.3926,12.1366,0.2560000000000002,2.1093,1143226.39,1504997.837
000001.SZ,20190618,12.0133,12.184,11.9375,12.1366,12.0133,0.12330000000000041,1.0264,483555.12,616237.571
000001.SZ,20190617,11.8332,12.1271,11.8332,12.0133,11.8427,0.17059999999999853,1.4405,619815.88,786223.58
000001.SZ,20190614,11.9375,12.0323,11.8047,11.8427,11.9375,-0.09479999999999933,-0.7941,483191.73,606815.214
000001.SZ,20190613,11.8901,12.0228,11.7858,11.9375,11.9185,0.019000000000000128,0.1594,530000.26,666277.695
000001.SZ,20190612,11.9754,12.0038,11.7952,11.9185,11.9944,-0.07590000000000074,-0.6328,657310.18,825178.004
000001.SZ,20190611,11.7004,12.0607,11.6625,11.9944,11.7004,0.2940000000000005,2.5127,1251087.51,1574105.212
000001.SZ,20190610,11.3875,11.8237,11.3591,11.7004,11.3022,0.398200000000001,3.5232,1144668.82,1404223.62
000001.SZ,20190606,11.3496,11.4444,11.2738,11.3022,11.3496,-0.04740000000000144,-0.4176,433665.26,519425.127
000001.SZ,20190605,11.3496,11.5108,11.3022,11.3496,11.2358,0.11380000000000123,1.0128,748892.31,899331.716
000001.SZ,20190604,11.2738,11.3212,10.9988,11.2358,11.2832,-0.04740000000000144,-0.4201,974655.34,1147709.578
000001.SZ,20190603,11.5866,11.6909,11.2074,11.2832,11.5487,-0.2654999999999994,-2.299,1512719.05,1816591.876
000001.SZ,20190531,11.5298,11.7573,11.4824,11.5487,11.5866,-0.03790000000000049,-0.3271,686794.39,839375.709
000001.SZ,20190530,11.6815,11.7384,11.4824,11.5866,11.7573,-0.17070000000000007,-1.4519,646284.65,787801.007
000001.SZ,20190529,11.7194,11.9375,11.6246,11.7573,11.8427,-0.08539999999999992,-0.7211,666411.5,827828.661
000001.SZ,20190528,11.672,11.8995,11.6246,11.8427,11.7289,0.11380000000000123,0.9703,880703.12,1094063.186
000001.SZ,20190527,11.5772,11.7763,11.3117,11.7289,11.7099,0.019000000000000128,0.1623,1048425.98,1275632.724
000001.SZ,20190524,11.7099,11.8047,11.672,11.7099,11.653,0.05689999999999884,0.4883,495526.2,613106.248
000001.SZ,20190523,11.6056,11.7763,11.5108,11.653,11.7573,-0.10430000000000028,-0.8871,666855.43,817850.53
000001.SZ,20190522,11.9185,11.9185,11.6815,11.7573,11.909,-0.15169999999999995,-1.2738,506230.72,628437.47
000001.SZ,20190521,11.7573,12.0702,11.7194,11.909,11.7384,0.1706000000000003,1.4533,731210.51,919191.24
000001.SZ,20190520,11.7099,11.8901,11.6151,11.7384,11.7952,-0.05679999999999907,-0.4816,786435.18,971222.474
000001.SZ,20190517,12.2504,12.2599,11.7194,11.7952,12.184,-0.3887999999999998,-3.1911,965000.85,1208569.909
000001.SZ,20190516,12.2599,12.3167,12.1176,12.184,12.2504,-0.06640000000000157,-0.542,634901.43,816740.932
000001.SZ,20190515,11.928,12.4305,11.9185,12.2504,11.8427,0.4077000000000002,3.4426,1103988.51,1417050.112
000001.SZ,20190514,11.5677,12.0892,11.5298,11.8427,11.6625,0.18020000000000103,1.5451,1182598.19,1477008.362
000001.SZ,20190513,11.6909,11.8901,11.5961,11.6625,12.0228,-0.3603000000000005,-2.9968,741917.79,916213.719
000001.SZ,20190510,11.7004,12.0892,11.4729,12.0228,11.5298,0.4930000000000003,4.2759,1192399.08,1489975.624
000001.SZ,20190509,11.8711,11.928,11.4255,11.5298,11.947,-0.41719999999999935,-3.4921,1557151.61,1904905.488
000001.SZ,20190508,12.0607,12.2409,11.8521,11.947,12.2788,-0.3318000000000012,-2.7022,975450.81,1236655.982
000001.SZ,20190507,12.3547,12.4116,12.0607,12.2788,12.203,0.07580000000000098,0.6212,1072658.41,1386247.078
000001.SZ,20190506,12.421,12.6581,12.0513,12.203,13.1322,-0.9291999999999998,-7.0757,2108667.84,2742409.411
000001.SZ,20190430,13.2649,13.3218,12.8856,13.1322,13.3692,-0.2370000000000001,-1.7727,1116570.27,1542958.577
000001.SZ,20190429,13.1796,13.5873,13.1416,13.3692,13.0753,0.29389999999999894,2.2477,1030695.75,1450714.134
000001.SZ,20190426,13.3502,13.5114,12.9899,13.0753,13.3977,-0.3224,-2.4064,1009421.24,1407987.365
000001.SZ,20190425,13.6347,13.8812,13.3977,13.3977,13.6916,-0.29389999999999894,-2.1466,1111476.37,1597895.217
000001.SZ,20190424,13.7011,13.8433,13.4261,13.6916,13.3408,0.35079999999999956,2.6295,1949723.63,2811131.027
000001.SZ,20190423,13.3692,13.464,13.2459,13.3408,13.4166,-0.07580000000000098,-0.565,940687.34,1326465.625
000001.SZ,20190422,13.8433,14.0709,13.3502,13.4166,13.9666,-0.5499999999999989,-3.938,1322273.9,1899850.004
000001.SZ,20190419,13.7011,14.0329,13.5588,13.9666,13.5968,0.3697999999999997,2.7198,1246036.09,1814875.936
000001.SZ,20190418,13.5588,13.6252,13.3787,13.5968,13.6063,-0.009499999999999176,-0.0698,507045.3,721908.8
000001.SZ,20190417,13.6726,13.8338,13.4925,13.6063,13.8243,-0.21799999999999997,-1.5769,1004109.87,1443493.493
000001.SZ,20190416,12.9615,13.8243,12.8477,13.8243,12.9805,0.8437999999999999,6.5005,2379375.18,3379550.307
000001.SZ,20190415,13.0089,13.3597,12.952,12.9805,12.7245,0.25599999999999845,2.0119,1533890.68,2134708.981
000001.SZ,20190412,12.7908,12.8856,12.5253,12.7245,12.8382,-0.11369999999999969,-0.8856,774324.64,1035139.673
000001.SZ,20190411,13.0184,13.2365,12.7908,12.8382,13.0184,-0.18019999999999925,-1.3842,655356.62,897382.236
000001.SZ,20190410,13.0374,13.1606,12.7055,13.0184,13.0942,-0.07580000000000098,-0.5789,947135.06,1289475.602
000001.SZ,20190409,13.1511,13.2554,13.0374,13.0942,13.2365,-0.14229999999999876,-1.0751,781332.38,1080549.202
000001.SZ,20190408,13.1796,13.6821,13.0089,13.2365,13.1416,0.0948999999999991,0.7221,1743176.2,2464536.241
000001.SZ,20190404,12.7339,13.2744,12.7339,13.1416,12.7434,0.398200000000001,3.1248,2034365.0,2796366.353
000001.SZ,20190403,12.5253,12.7529,12.4684,12.7434,12.6676,0.0757999999999992,0.5984,792915.79,1056166.231
000001.SZ,20190402,12.5917,12.7813,12.5443,12.6676,12.4969,0.17070000000000007,1.3659,1100384.04,1466040.987
000001.SZ,20190401,12.165,12.8477,12.165,12.4969,12.1556,0.3413000000000004,2.8078,1951401.19,2588268.668
000001.SZ,20190329,11.6246,12.1556,11.5772,12.1556,11.5866,0.5689999999999991,4.9108,1669506.47,2108295.393
000001.SZ,20190328,11.672,11.672,11.4729,11.5866,11.7384,-0.1517999999999997,-1.2932,732467.44,892530.627
000001.SZ,20190327,11.6056,11.8237,11.5487,11.7384,11.4729,0.2655000000000012,2.3141,922826.8,1138302.657
000001.SZ,20190326,11.5961,11.653,11.3875,11.4729,11.4824,-0.009500000000000952,-0.0827,935393.27,1136721.266
000001.SZ,20190325,11.7573,11.7573,11.4729,11.4824,11.9375,-0.45509999999999984,-3.8124,1179883.26,1445560.16
000001.SZ,20190322,12.0323,12.0797,11.8521,11.9375,12.0323,-0.09479999999999933,-0.7879,713502.06,898629.416
000001.SZ,20190321,12.1081,12.1366,11.928,12.0323,12.0892,-0.05690000000000062,-0.4707,860140.8,1092506.482
000001.SZ,20190320,12.0228,12.2124,11.9659,12.0892,12.1271,-0.03790000000000049,-0.3125,929996.38,1185477.058
000001.SZ,20190319,12.2504,12.2693,11.9564,12.1271,12.2409,-0.11379999999999946,-0.9297,957196.46,1221118.294
000001.SZ,20190318,11.8806,12.2693,11.6815,12.2409,11.8521,0.3887999999999998,3.2804,1486454.8,1882483.633
000001.SZ,20190315,11.7004,12.0228,11.7004,11.8521,11.7858,0.06630000000000003,0.5625,1045406.03,1311323.009
000001.SZ,20190314,11.6909,11.9659,11.6341,11.7858,11.7289,0.05690000000000062,0.4851,1057467.9,1316372.926
000001.SZ,20190313,11.7004,11.8995,11.5013,11.7289,11.7194,0.009499999999999176,0.0811,1269427.16,1568387.543
000001.SZ,20190312,11.8427,11.9849,11.6056,11.7194,11.6815,0.03790000000000049,0.3244,1411794.92,1757797.25
000001.SZ,20190311,11.6625,11.8427,11.4255,11.6815,11.6625,0.019000000000000128,0.1629,1157650.77,1416000.379
000001.SZ,20190308,11.8427,12.0418,11.6151,11.6625,12.0797,-0.4172000000000011,-3.4537,1778162.1,2214572.416
000001.SZ,20190307,12.3831,12.3831,11.8995,12.0797,12.4021,-0.3224,-2.5996,1782057.31,2274151.007
000001.SZ,20190306,12.3831,12.4684,12.1745,12.4021,12.3831,0.019000000000000128,0.1534,1245760.2,1614670.974
000001.SZ,20190305,12.2409,12.6012,12.1745,12.3831,12.3167,0.06639999999999979,0.5391,1408422.22,1838251.656
000001.SZ,20190304,12.0418,12.6865,11.9659,12.3167,12.0987,0.21800000000000175,1.8018,2456830.39,3195011.702
000001.SZ,20190301,11.8332,12.1176,11.5677,12.0987,11.7194,0.37929999999999886,3.2365,1712679.16,2137669.556
000001.SZ,20190228,11.7952,11.9564,11.6341,11.7194,11.7573,-0.03790000000000049,-0.3224,1113099.8,1383110.81
000001.SZ,20190227,11.6056,12.0038,11.5203,11.7573,11.5677,0.18960000000000043,1.639,1979013.88,2454404.411
000001.SZ,20190226,11.8995,11.9185,11.5203,11.5677,11.8995,-0.33179999999999943,-2.7884,2017544.93,2485673.356
000001.SZ,20190225,11.0936,11.9849,10.9703,11.8995,10.9419,0.9575999999999993,8.7517,2824935.02,3415946.86
000001.SZ,20190222,10.7617,10.9703,10.5721,10.9419,10.7712,0.17070000000000007,1.5848,1184047.79,1343020.336
000001.SZ,20190221,10.7902,10.9514,10.6954,10.7712,10.8186,-0.047399999999999665,-0.4381,754246.48,860591.07
000001.SZ,20190220,10.7428,10.9324,10.6669,10.8186,10.6859,0.13269999999999982,1.2418,832629.87,949430.819
000001.SZ,20190219,10.7712,11.0177,10.6574,10.6859,10.7712,-0.08530000000000015,-0.7919,1270882.04,1445281.382
000001.SZ,20190218,10.4773,10.7712,10.4678,10.7712,10.3825,0.38870000000000005,3.7438,1255522.21,1408279.68
000001.SZ,20190215,10.648,10.648,10.3351,10.3825,10.6669,-0.28439999999999976,-2.6662,1100127.46,1213914.428
000001.SZ,20190214,10.7143,10.7428,10.61,10.6669,10.7902,-0.12330000000000041,-1.1427,869185.19,977818.097
000001.SZ,20190213,10.61,10.8186,10.5437,10.7902,10.61,0.18020000000000103,1.6984,1137365.74,1280182.096
000001.SZ,20190212,10.6195,10.7238,10.4583,10.61,10.629,-0.019000000000000128,-0.1788,959936.9,1071873.084
000001.SZ,20190211,10.5057,10.629,10.4014,10.629,10.6195,0.009499999999999176,0.0895,801936.63,889951.528
000001.SZ,20190201,10.6195,10.6669,10.392,10.6195,10.5247,0.0948000000000011,0.9007,1014270.07,1127216.186
000001.SZ,20190131,10.4109,10.6195,10.373,10.5247,10.3825,0.142199999999999,1.3696,831622.75,922602.874
000001.SZ,20190130,10.3825,10.6006,10.2971,10.3825,10.4299,-0.047399999999999665,-0.4545,712001.01,785204.571
000001.SZ,20190129,10.392,10.4963,10.2118,10.4299,10.373,0.05690000000000062,0.5485,826631.1,904847.854
000001.SZ,20190128,10.4678,10.5626,10.3161,10.373,10.4299,-0.05690000000000062,-0.5455,1035909.8,1141853.833
000001.SZ,20190125,10.0127,10.4678,10.0032,10.4299,9.9748,0.45509999999999984,4.5625,2108361.85,2299718.224
000001.SZ,20190124,9.861,10.0032,9.8325,9.9748,9.8136,0.1612000000000009,1.6426,679240.88,711495.718
000001.SZ,20190123,9.7567,9.9274,9.7567,9.8136,9.7472,0.06639999999999979,0.6812,537876.63,559384.396
000001.SZ,20190122,9.8041,9.8989,9.7282,9.7472,9.8041,-0.05690000000000062,-0.5804,424413.57,438991.45
000001.SZ,20190121,9.8041,9.9274,9.7851,9.8041,9.8894,-0.08530000000000015,-0.8625,659355.76,684465.646
000001.SZ,20190118,9.8041,9.9463,9.7472,9.8894,9.7188,0.1706000000000003,1.7554,738793.26,769973.637
000001.SZ,20190117,9.9937,10.0222,9.6429,9.7188,9.9368,-0.21799999999999997,-2.1939,882811.92,910212.066
000001.SZ,20190116,9.7093,9.9558,9.6998,9.9368,9.7093,0.22749999999999915,2.3431,977699.37,1017495.116
000001.SZ,20190115,9.586,9.7472,9.567,9.7093,9.586,0.12330000000000041,1.2863,542160.55,553027.309
000001.SZ,20190114,9.6903,9.7188,9.5481,9.586,9.6713,-0.08530000000000015,-0.882,500443.59,507862.882
000001.SZ,20190111,9.586,9.6903,9.5291,9.6713,9.5765,0.0948000000000011,0.9899,696364.55,708001.802
000001.SZ,20190110,9.3584,9.6713,9.349,9.5765,9.4248,0.15169999999999995,1.6096,1071817.66,1079711.035
000001.SZ,20190109,9.2352,9.5576,9.1973,9.4248,9.1593,0.2654999999999994,2.8987,1233486.36,1229465.116
000001.SZ,20190108,9.2257,9.2352,9.1214,9.1593,9.2352,-0.07590000000000074,-0.8219,402388.11,389247.795
000001.SZ,20190107,9.33,9.3395,9.1309,9.2352,9.2447,-0.009499999999999176,-0.1028,865687.66,841166.43
000001.SZ,20190104,8.7611,9.311,8.7421,9.2447,8.799,0.44570000000000043,5.0653,1481159.06,1422149.888
000001.SZ,20190103,8.7042,8.8464,8.6758,8.799,8.7137,0.08530000000000015,0.9789,415537.95,384457.707
000001.SZ,20190102,8.9033,8.9318,8.6852,8.7137,8.8938,-0.18010000000000126,-2.025,539386.32,498695.109
