ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600616.SH,19960503,3.2201,3.3716,3.1254,3.3716,3.3085,0.06309999999999993,1.9072,1514.0,1539.441
600616.SH,19960502,3.5547,3.5611,3.1759,3.3085,3.378,-0.06950000000000012,-2.0574,3125.0,3366.564
600616.SH,19960430,3.5989,3.5989,3.318,3.378,3.6305,-0.25249999999999995,-6.955,3314.0,3635.452
600616.SH,19960429,3.5674,3.6526,3.4411,3.6305,3.4411,0.1894,5.5041,6336.0,7137.75
600616.SH,19960426,3.2832,3.6147,3.2422,3.4411,3.239,0.20210000000000017,6.2396,9942.0,10742.948
600616.SH,19960425,3.3148,3.3148,3.1506,3.239,3.3117,-0.07270000000000021,-2.1952,7080.0,7284.099
600616.SH,19960424,2.9233,3.3148,2.9233,3.3117,2.9549,0.35680000000000023,12.0749,6897.0,6747.349
600616.SH,19960423,2.9265,2.9675,2.8444,2.9549,2.9549,0.0,0.0,1176.0,1084.759
600616.SH,19960422,3.0559,3.078,2.9518,2.9549,3.0307,-0.07580000000000009,-2.5011,1135.0,1084.626
600616.SH,19960419,2.9991,3.0307,2.9675,3.0307,2.9675,0.06320000000000014,2.1297,3056.0,2907.934
600616.SH,19960418,2.9612,2.9833,2.9202,2.9675,2.9644,0.0030999999999998806,0.1046,843.0,789.753
600616.SH,19960417,3.0938,3.0938,2.6203,2.9644,3.0244,-0.06000000000000005,-1.9839,3028.0,2852.771
600616.SH,19960416,2.9675,3.0307,2.9518,3.0244,2.9675,0.05690000000000017,1.9174,1486.0,1408.937
600616.SH,19960415,2.936,3.157,2.936,2.9675,2.9675,0.0,0.0,1521.0,1444.946
600616.SH,19960412,2.8255,3.0433,2.8255,2.9675,2.9202,0.0472999999999999,1.6198,3381.0,3188.222
600616.SH,19960411,2.816,2.9202,2.816,2.9202,2.9991,-0.07889999999999997,-2.6308,2700.0,2456.954
600616.SH,19960410,2.7623,2.9991,2.7623,2.9991,2.8065,0.19259999999999966,6.8626,1246.0,1130.045
600616.SH,19960409,2.6676,2.8097,2.6676,2.8065,2.8097,-0.0031999999999996476,-0.1139,722.0,628.285
600616.SH,19960408,2.7623,2.8981,2.7529,2.8097,2.8097,0.0,0.0,3201.0,2843.177
600616.SH,19960405,2.6487,2.8665,2.6392,2.8097,2.6329,0.17680000000000007,6.715,3315.0,2834.835
600616.SH,19960404,2.6676,2.6676,2.614,2.6329,2.6645,-0.03160000000000007,-1.186,224.0,188.0
600616.SH,19960403,2.655,2.6771,2.6361,2.6645,2.6518,0.012699999999999712,0.4789,266.0,224.249
600616.SH,19960402,2.6455,2.715,2.6455,2.6518,2.7623,-0.11050000000000004,-4.0003,516.0,435.278
600616.SH,19960401,2.7087,2.7623,2.5887,2.7623,2.6045,0.15780000000000038,6.0587,1523.49,1292.285
600616.SH,19960329,2.5887,2.6045,2.535,2.6045,2.5856,0.018899999999999917,0.731,217.0,176.69
600616.SH,19960328,2.5603,2.5856,2.5603,2.5856,2.5887,-0.0030999999999998806,-0.1198,26.0,21.547
600616.SH,19960327,2.5635,2.5982,2.5571,2.5887,2.6203,-0.03160000000000007,-1.206,74.0,60.799
600616.SH,19960326,2.6013,2.6203,2.5919,2.6203,2.6108,0.009500000000000064,0.3639,103.0,85.0
600616.SH,19960325,2.6361,2.6361,2.5887,2.6108,2.6203,-0.009500000000000064,-0.3626,110.0,91.649
600616.SH,19960322,2.5887,2.6582,2.5887,2.6203,2.6455,-0.025200000000000333,-0.9526,142.0,119.202
600616.SH,19960321,2.595,2.6455,2.5919,2.6455,2.6298,0.01570000000000027,0.597,99.0,82.9
600616.SH,19960320,2.6203,2.6298,2.5635,2.6298,2.6203,0.009500000000000064,0.3626,93.0,77.0
600616.SH,19960319,2.614,2.6455,2.614,2.6203,2.6361,-0.015800000000000036,-0.5994,53.0,44.064
600616.SH,19960318,2.6108,2.6771,2.5887,2.6361,2.6108,0.0253000000000001,0.9691,68.0,56.854
600616.SH,19960315,2.5792,2.6329,2.5792,2.6108,2.5982,0.012599999999999945,0.485,94.0,77.933
600616.SH,19960314,2.595,2.6676,2.5887,2.5982,2.5982,0.0,0.0,24.0,19.992
600616.SH,19960313,2.5887,2.5982,2.5761,2.5982,2.595,0.0031999999999996476,0.1233,110.0,90.0
600616.SH,19960312,2.6203,2.6203,2.5571,2.595,2.6361,-0.04109999999999969,-1.5591,124.0,102.171
600616.SH,19960311,2.5319,2.7087,2.5319,2.6361,2.6771,-0.040999999999999925,-1.5315,527.0,447.155
600616.SH,19960308,2.5666,2.6803,2.5287,2.6771,2.6329,0.04420000000000002,1.6788,156.0,130.82
600616.SH,19960307,2.5919,2.6392,2.5256,2.6329,2.5919,0.040999999999999925,1.5819,84.0,69.529
600616.SH,19960306,2.715,2.715,2.5919,2.5919,2.715,-0.12309999999999999,-4.5341,280.0,235.523
600616.SH,19960305,2.8413,2.8981,2.6897,2.715,2.8286,-0.11359999999999992,-4.0161,564.0,498.707
600616.SH,19960304,2.6992,2.8413,2.6992,2.8286,2.6361,0.1924999999999999,7.3025,626.0,549.868
600616.SH,19960216,2.5571,2.6487,2.5571,2.6361,2.5571,0.07899999999999974,3.0894,371.0,308.325
600616.SH,19960215,2.6739,2.6739,2.4687,2.5571,2.5098,0.04730000000000034,1.8846,73.0,59.617
600616.SH,19960214,2.494,2.5414,2.494,2.5098,2.5256,-0.015800000000000036,-0.6256,57.0,45.935
600616.SH,19960213,2.5224,2.5256,2.494,2.5256,2.4908,0.03479999999999972,1.3971,56.0,44.747
600616.SH,19960212,2.494,2.5066,2.4624,2.4908,2.4908,0.0,0.0,33.0,26.0
600616.SH,19960209,2.494,2.494,2.4814,2.4908,2.4309,0.059900000000000286,2.4641,42.0,33.828
600616.SH,19960208,2.494,2.5098,2.4309,2.4309,2.4687,-0.03780000000000028,-1.5312,38.0,29.965
600616.SH,19960207,2.494,2.494,2.4624,2.4687,2.4624,0.006299999999999972,0.2558,53.0,41.641
600616.SH,19960206,2.5256,2.5256,2.4624,2.4624,2.4309,0.031500000000000306,1.2958,46.0,36.17
600616.SH,19960205,2.5256,2.5256,2.4245,2.4309,2.5256,-0.0947,-3.7496,127.0,99.269
600616.SH,19960202,2.5256,2.5256,2.5224,2.5256,2.5287,-0.0031000000000003247,-0.1226,44.0,35.92
600616.SH,19960201,2.5256,2.5445,2.5256,2.5287,2.5256,0.0031000000000003247,0.1227,124.0,99.814
600616.SH,19960131,2.4782,2.5256,2.4782,2.5256,2.5256,0.0,0.0,85.0,68.317
600616.SH,19960130,2.5256,2.5256,2.4656,2.5256,2.494,0.03159999999999963,1.267,64.0,51.002
600616.SH,19960129,2.494,2.494,2.4877,2.494,2.4845,0.009500000000000064,0.3824,25.0,20.381
600616.SH,19960126,2.4624,2.5256,2.4624,2.4845,2.4624,0.02210000000000001,0.8975,36.0,29.035
600616.SH,19960125,2.494,2.5698,2.4309,2.4624,2.4814,-0.018999999999999684,-0.7657,106.0,84.83
600616.SH,19960124,2.4782,2.6834,2.4782,2.4814,2.4845,-0.0031000000000003247,-0.1248,89.0,72.769
600616.SH,19960123,2.4624,2.5193,2.4624,2.4845,2.4782,0.006299999999999972,0.2542,67.0,53.082
600616.SH,19960122,2.7813,2.7813,2.4624,2.4782,2.4624,0.015800000000000036,0.6417,71.0,56.742
600616.SH,19960119,2.4687,2.5193,2.4466,2.4624,2.4751,-0.012699999999999712,-0.5131,235.0,183.784
600616.SH,19960118,2.494,2.5256,2.4624,2.4751,2.5571,-0.0820000000000003,-3.2068,189.0,149.56
600616.SH,19960117,2.5824,2.5824,2.4656,2.5571,2.5824,-0.025299999999999656,-0.9797,96.0,78.161
600616.SH,19960116,2.5887,2.5887,2.5824,2.5824,2.5887,-0.006299999999999972,-0.2434,32.0,26.186
600616.SH,19960115,2.5414,2.6045,2.5414,2.5887,2.5887,0.0,0.0,84.0,69.143
600616.SH,19960112,2.5887,2.6203,2.5729,2.5887,2.5887,0.0,0.0,97.0,79.609
600616.SH,19960111,2.4624,2.6834,2.4498,2.5887,2.6203,-0.03160000000000007,-1.206,94.0,77.145
600616.SH,19960110,2.6203,2.6834,2.6045,2.6203,2.715,-0.0947,-3.488,86.0,71.57
600616.SH,19960109,2.6834,2.7655,2.6582,2.715,2.6518,0.0631999999999997,2.3833,119.0,101.88
600616.SH,19960108,2.6234,2.6834,2.5287,2.6518,2.7466,-0.09479999999999977,-3.4515,142.0,118.389
600616.SH,19960105,2.8097,2.8097,2.5666,2.7466,2.7971,-0.05049999999999999,-1.8054,283.0,240.922
600616.SH,19960104,2.7655,2.816,2.7655,2.7971,2.7718,0.0253000000000001,0.9128,89.0,79.005
600616.SH,19960103,2.7781,2.7781,2.7087,2.7718,2.7781,-0.006299999999999972,-0.2268,91.0,80.0
600616.SH,19960102,2.8413,2.8571,2.696,2.7781,2.8728,-0.0947,-3.2964,115.0,101.337
600616.SH,19951229,2.8728,2.8981,2.8413,2.8728,2.8665,0.006299999999999972,0.2198,210.0,192.553
600616.SH,19951228,2.8728,2.9012,2.8634,2.8665,2.936,-0.06950000000000012,-2.3672,121.0,110.505
600616.SH,19951227,2.8886,2.9928,2.8571,2.936,2.8981,0.037900000000000045,1.3078,169.0,154.396
600616.SH,19951226,2.9991,3.0307,2.8728,2.8981,2.9991,-0.10099999999999998,-3.3677,190.0,176.113
600616.SH,19951225,3.0465,3.0559,2.9991,2.9991,3.0623,-0.06320000000000014,-2.0638,106.0,101.545
600616.SH,19951222,3.1254,3.1254,3.0307,3.0623,3.0623,0.0,0.0,65.0,63.641
600616.SH,19951221,3.1412,3.1443,3.0559,3.0623,3.1254,-0.06309999999999993,-2.0189,191.0,186.721
600616.SH,19951220,3.1885,3.1885,2.9991,3.1254,3.1254,0.0,0.0,402.0,390.031
600616.SH,19951219,3.138,3.1506,3.1254,3.1254,3.1412,-0.015800000000000036,-0.503,127.0,126.128
600616.SH,19951218,3.1506,3.1727,3.1412,3.1412,3.157,-0.015800000000000036,-0.5005,141.0,140.596
600616.SH,19951215,3.1475,3.1885,3.1475,3.157,3.1822,-0.02519999999999989,-0.7919,187.0,187.547
600616.SH,19951214,3.1727,3.2043,3.1601,3.1822,3.2201,-0.037900000000000045,-1.177,103.0,104.122
600616.SH,19951213,3.2769,3.2769,3.1727,3.2201,3.239,-0.018899999999999917,-0.5835,40.0,41.0
600616.SH,19951212,3.157,3.3622,3.157,3.239,3.1822,0.05679999999999996,1.7849,210.0,213.216
600616.SH,19951211,3.2012,3.2201,3.1727,3.1822,3.2043,-0.02210000000000001,-0.6897,245.0,248.527
600616.SH,19951208,3.2106,3.2454,3.157,3.2043,3.2106,-0.006299999999999972,-0.1962,213.0,215.131
600616.SH,19951207,3.2043,3.2138,3.1412,3.2106,3.2106,0.0,0.0,92.0,93.191
600616.SH,19951206,3.2201,3.2201,3.2043,3.2106,3.2201,-0.009500000000000064,-0.295,112.0,114.893
600616.SH,19951205,3.2201,3.2327,3.2201,3.2201,3.2075,0.012599999999999945,0.3928,116.0,119.162
600616.SH,19951204,3.2201,3.2233,3.2075,3.2075,3.2264,-0.018899999999999917,-0.5858,139.0,141.821
600616.SH,19951201,3.2201,3.2422,3.2138,3.2264,3.2422,-0.015800000000000036,-0.4873,86.0,88.701
600616.SH,19951130,3.2264,3.2832,3.2138,3.2422,3.2296,0.012599999999999945,0.3901,151.0,154.379
600616.SH,19951129,3.2832,3.2832,3.2201,3.2296,3.2832,-0.05359999999999987,-1.6326,141.0,145.158
600616.SH,19951128,3.2327,3.3117,3.2327,3.2832,3.2517,0.03149999999999986,0.9687,85.0,88.36
600616.SH,19951127,3.2675,3.2738,3.2517,3.2517,3.2832,-0.03149999999999986,-0.9594,67.0,69.708
600616.SH,19951124,3.2517,3.3148,3.2296,3.2832,3.2801,0.0030999999999998806,0.0945,119.0,123.912
600616.SH,19951123,3.2643,3.2801,3.2454,3.2801,3.2801,0.0,0.0,118.0,122.0
600616.SH,19951122,3.2675,3.3117,3.2675,3.2801,3.2706,0.009500000000000064,0.2905,84.0,87.993
600616.SH,19951121,3.2517,3.3748,3.2517,3.2706,3.299,-0.02839999999999998,-0.8609,86.0,89.648
600616.SH,19951120,3.3148,3.4095,3.2201,3.299,3.2832,0.015800000000000036,0.4812,108.0,113.764
600616.SH,19951117,3.3306,3.3306,3.2675,3.2832,3.2769,0.006299999999999972,0.1923,207.82,217.555
600616.SH,19951116,3.2675,3.3148,3.2675,3.2769,3.3306,-0.05370000000000008,-1.6123,93.0,97.52
600616.SH,19951115,3.2675,3.3306,3.2611,3.3306,3.3148,0.015800000000000036,0.4767,162.0,169.133
600616.SH,19951114,3.3369,3.3369,3.2927,3.3148,3.3401,-0.0253000000000001,-0.7575,217.0,227.762
600616.SH,19951113,3.318,3.3464,3.2359,3.3401,3.318,0.02210000000000001,0.6661,224.0,234.333
600616.SH,19951110,3.3148,3.3685,3.3148,3.318,3.3306,-0.012599999999999945,-0.3783,137.0,144.293
600616.SH,19951109,3.3464,3.3464,3.3148,3.3306,3.3243,0.006299999999999972,0.1895,161.0,170.318
600616.SH,19951108,3.378,3.378,3.318,3.3243,3.378,-0.05370000000000008,-1.5897,292.0,308.247
600616.SH,19951107,3.4095,3.4127,3.378,3.378,3.3906,-0.012599999999999945,-0.3716,105.0,113.839
600616.SH,19951106,3.3622,3.4411,3.3622,3.3906,3.3622,0.02839999999999998,0.8447,132.0,141.455
600616.SH,19951103,3.3148,3.3622,3.3148,3.3622,3.3306,0.03160000000000007,0.9488,325.0,345.464
600616.SH,19951102,3.3937,3.3937,3.318,3.3306,3.4032,-0.0726,-2.1333,135.0,144.303
600616.SH,19951101,3.3464,3.4064,3.3211,3.4032,3.3274,0.07580000000000009,2.2781,115.0,122.254
600616.SH,19951031,3.3464,3.3464,3.299,3.3274,3.3464,-0.019000000000000128,-0.5678,141.0,148.763
600616.SH,19951030,3.3653,3.3653,3.3306,3.3464,3.3716,-0.02519999999999989,-0.7474,252.0,267.231
600616.SH,19951027,3.4095,3.4095,3.3622,3.3716,3.4411,-0.06950000000000012,-2.0197,304.0,326.188
600616.SH,19951026,3.5832,3.5832,3.4411,3.4411,3.5989,-0.15779999999999994,-4.3847,803.0,891.954
600616.SH,19951025,3.4727,3.741,3.4474,3.5989,3.3937,0.20520000000000005,6.0465,3282.0,3692.657
600616.SH,19951024,3.4095,3.4095,3.378,3.3937,3.3874,0.006299999999999972,0.186,357.0,385.071
600616.SH,19951023,3.4253,3.4253,3.3495,3.3874,3.4663,-0.07889999999999997,-2.2762,374.0,404.207
600616.SH,19951020,3.299,3.4663,3.2832,3.4663,3.2832,0.18310000000000004,5.5769,381.0,405.974
600616.SH,19951019,3.378,3.378,3.2832,3.2832,3.3369,-0.05370000000000008,-1.6093,185.0,194.679
600616.SH,19951018,3.3622,3.3622,3.3306,3.3369,3.3148,0.02210000000000001,0.6667,189.0,200.137
600616.SH,19951017,3.3148,3.3148,3.3053,3.3148,3.3148,0.0,0.0,129.0,135.66
600616.SH,19951016,3.3401,3.3401,3.2769,3.3148,3.3274,-0.012599999999999945,-0.3787,151.0,159.203
600616.SH,19951013,3.3148,3.4032,3.2832,3.3274,3.318,0.009399999999999853,0.2833,302.0,320.506
600616.SH,19951012,3.4095,3.4095,3.3117,3.318,3.4348,-0.11680000000000001,-3.4005,891.0,949.826
600616.SH,19951011,3.4032,3.4348,3.3622,3.4348,3.4253,0.009500000000000064,0.2773,1314.0,1418.388
600616.SH,19951010,3.3937,3.4285,3.3464,3.4253,3.4253,0.0,0.0,674.0,726.382
600616.SH,19951009,3.4253,3.4253,3.378,3.4253,3.4379,-0.012599999999999945,-0.3665,586.0,632.072
600616.SH,19951006,3.4095,3.5516,3.3811,3.4379,3.4095,0.02839999999999998,0.833,626.0,684.816
600616.SH,19951005,3.378,3.4253,3.3464,3.4095,3.3622,0.0472999999999999,1.4068,297.0,319.619
600616.SH,19951004,3.3148,3.3622,3.3148,3.3622,3.3464,0.015800000000000036,0.4721,171.0,181.0
600616.SH,19950929,3.3464,3.3937,3.3464,3.3464,3.3306,0.015800000000000036,0.4744,287.0,305.594
600616.SH,19950928,3.3464,3.3622,3.3148,3.3306,3.3306,0.0,0.0,544.0,575.396
600616.SH,19950927,3.3937,3.4253,3.3306,3.3306,3.419,-0.08840000000000003,-2.5856,908.0,966.602
600616.SH,19950926,3.3937,3.479,3.3937,3.419,3.4127,0.006299999999999972,0.1846,383.0,417.373
600616.SH,19950925,3.4979,3.4979,3.378,3.4127,3.4285,-0.015800000000000036,-0.4608,145.0,156.811
600616.SH,19950922,3.46,3.46,3.3811,3.4285,3.4569,-0.02839999999999998,-0.8215,431.0,465.372
600616.SH,19950921,3.4411,3.5042,3.4253,3.4569,3.4127,0.04420000000000002,1.2952,224.0,244.547
600616.SH,19950920,3.4253,3.4442,3.3843,3.4127,3.4442,-0.03149999999999986,-0.9146,737.0,797.377
600616.SH,19950919,3.52,3.5232,3.4442,3.4442,3.4884,-0.04420000000000002,-1.2671,578.0,636.437
600616.SH,19950918,3.4727,3.5358,3.4727,3.4884,3.5295,-0.041100000000000136,-1.1645,550.0,608.192
600616.SH,19950915,3.5358,3.5358,3.4411,3.5295,3.539,-0.009500000000000064,-0.2684,438.0,488.082
600616.SH,19950914,3.5611,3.6242,3.5358,3.539,3.6558,-0.11680000000000001,-3.1949,673.0,760.458
600616.SH,19950913,3.7252,3.741,3.5516,3.6558,3.7221,-0.06630000000000003,-1.7813,2145.0,2487.017
600616.SH,19950912,3.5516,3.7505,3.5358,3.7221,3.5295,0.1926000000000001,5.4569,36499.0,42363.104
600616.SH,19950911,3.4821,3.5358,3.4411,3.5295,3.4884,0.041100000000000136,1.1782,514.0,569.665
600616.SH,19950908,3.5358,3.5516,3.378,3.4884,3.5358,-0.04740000000000011,-1.3406,475.0,526.166
600616.SH,19950907,3.5358,3.5516,3.52,3.5358,3.5295,0.006299999999999972,0.1785,845.0,946.428
600616.SH,19950906,3.5516,3.5516,3.4884,3.5295,3.5295,0.0,0.0,483.0,538.454
600616.SH,19950905,3.5358,3.5989,3.52,3.5295,3.5263,0.0032000000000000917,0.0907,797.0,898.529
600616.SH,19950904,3.52,3.5611,3.5042,3.5263,3.5232,0.0030999999999998806,0.088,477.0,533.373
600616.SH,19950901,3.4727,3.5642,3.4727,3.5232,3.4316,0.09160000000000013,2.6693,203.0,226.924
600616.SH,19950831,3.5105,3.5326,3.4316,3.4316,3.5042,-0.0726,-2.0718,463.0,511.372
600616.SH,19950830,3.5516,3.5516,3.5042,3.5042,3.5358,-0.03160000000000007,-0.8937,471.0,526.428
600616.SH,19950829,3.6021,3.6021,3.5232,3.5358,3.5358,0.0,0.0,178.0,200.603
600616.SH,19950828,3.5516,3.6242,3.5042,3.5358,3.5358,0.0,0.0,180.0,203.678
600616.SH,19950825,3.5989,3.6242,3.5358,3.5358,3.6147,-0.07889999999999997,-2.1828,670.0,759.67
600616.SH,19950824,3.5989,3.6779,3.5989,3.6147,3.6084,0.006299999999999972,0.1746,341.0,390.207
600616.SH,19950823,3.7,3.7031,3.6053,3.6084,3.6558,-0.04740000000000011,-1.2966,413.0,476.344
600616.SH,19950822,3.6337,3.6936,3.6274,3.6558,3.6621,-0.006299999999999972,-0.172,657.0,757.416
600616.SH,19950821,3.741,3.7568,3.6305,3.6621,3.7252,-0.06309999999999993,-1.6939,1283.0,1495.437
600616.SH,19950818,3.7505,3.8041,3.7252,3.7252,3.7505,-0.0253000000000001,-0.6746,1477.0,1766.09
600616.SH,19950817,3.8041,3.8831,3.6305,3.7505,3.7852,-0.03469999999999995,-0.9167,1903.0,2289.699
600616.SH,19950816,3.8515,3.8515,3.741,3.7852,3.8831,-0.0979000000000001,-2.5212,3209.0,3865.258
600616.SH,19950815,3.8831,4.0409,3.8547,3.8831,3.8515,0.03160000000000007,0.8205,15205.0,19004.867
600616.SH,19950814,3.741,3.8831,3.6779,3.8515,3.741,0.11050000000000004,2.9538,4338.0,5157.055
600616.SH,19950811,3.7884,3.7884,3.7252,3.741,3.7884,-0.04740000000000011,-1.2512,1099.0,1307.844
600616.SH,19950810,3.7094,3.861,3.6936,3.7884,3.7094,0.07900000000000018,2.1297,6416.0,7687.708
600616.SH,19950809,3.7252,3.7252,3.6936,3.7094,3.7252,-0.015800000000000036,-0.4241,360.0,422.839
600616.SH,19950808,3.7252,3.8641,3.7,3.7252,3.741,-0.015800000000000036,-0.4223,952.0,1128.393
600616.SH,19950807,3.7252,3.741,3.7,3.741,3.741,0.0,0.0,631.0,743.542
600616.SH,19950804,3.7252,3.7568,3.7126,3.741,3.7252,0.015800000000000036,0.4241,835.0,989.972
600616.SH,19950803,3.7442,3.7726,3.6936,3.7252,3.741,-0.015800000000000036,-0.4223,975.0,1149.861
600616.SH,19950802,3.7726,3.8831,3.7189,3.741,3.7789,-0.037900000000000045,-1.0029,5387.0,6512.892
600616.SH,19950801,3.7094,3.8041,3.6463,3.7789,3.7157,0.06320000000000014,1.7009,1189.0,1418.29
600616.SH,19950731,3.2138,3.8041,3.2138,3.7157,3.7568,-0.041100000000000136,-1.094,851.0,1010.119
600616.SH,19950728,3.8452,3.8515,3.7252,3.7568,3.7947,-0.037900000000000045,-0.9988,2462.0,2945.548
600616.SH,19950726,3.7884,3.8831,3.7505,3.7947,3.7884,0.006299999999999972,0.1663,4899.0,5959.119
600616.SH,19950725,3.8199,3.8515,3.741,3.7884,3.8452,-0.05679999999999996,-1.4772,2357.0,2845.8
600616.SH,19950724,3.8831,3.9304,3.7631,3.8452,3.842,0.0032000000000000917,0.0833,7599.0,9259.325
600616.SH,19950721,3.7568,3.8831,3.7284,3.842,3.7852,0.05679999999999996,1.5006,9157.0,11100.651
600616.SH,19950720,3.6936,3.8041,3.6305,3.7852,3.6558,0.12939999999999996,3.5396,6841.0,8088.971
600616.SH,19950719,3.6305,3.7852,3.5105,3.6558,3.6305,0.0253000000000001,0.6969,7368.0,8614.099
600616.SH,19950718,3.6305,3.6463,3.4884,3.6305,3.6147,0.015800000000000036,0.4371,2437.0,2778.513
600616.SH,19950717,3.4695,3.6494,3.4442,3.6147,3.4158,0.19890000000000008,5.8229,2952.0,3381.516
600616.SH,19950714,3.4884,3.5042,3.4158,3.4158,3.4727,-0.05690000000000017,-1.6385,456.0,502.353
600616.SH,19950713,3.4348,3.4727,3.4158,3.4727,3.4158,0.05690000000000017,1.6658,437.0,478.747
600616.SH,19950712,3.3622,3.4411,3.3622,3.4158,3.4127,0.0030999999999998806,0.0908,269.0,290.694
600616.SH,19950711,3.5042,3.5042,3.4095,3.4127,3.4884,-0.07569999999999988,-2.17,632.0,692.761
600616.SH,19950710,3.5169,3.5358,3.4663,3.4884,3.5169,-0.028500000000000192,-0.8104,1058.0,1174.345
600616.SH,19950707,3.3748,3.52,3.3527,3.5169,3.378,0.13890000000000002,4.1119,1356.0,1482.084
600616.SH,19950706,3.4253,3.4663,3.3495,3.378,3.4253,-0.0472999999999999,-1.3809,1143.0,1239.57
600616.SH,19950705,3.4411,3.4411,3.378,3.4253,3.3464,0.07889999999999997,2.3578,806.0,872.495
600616.SH,19950704,3.258,3.3622,3.258,3.3464,3.2832,0.06320000000000014,1.925,399.0,419.694
600616.SH,19950703,3.3117,3.3401,3.2769,3.2832,3.3937,-0.11050000000000004,-3.256,1477.0,1551.808
600616.SH,19950630,3.46,3.46,3.3653,3.3937,3.46,-0.06630000000000003,-1.9162,678.0,732.06
600616.SH,19950629,3.4727,3.5263,3.4474,3.46,3.4758,-0.015800000000000036,-0.4546,424.0,467.259
600616.SH,19950628,3.5232,3.5232,3.3622,3.4758,3.52,-0.04420000000000002,-1.2557,465.0,513.319
600616.SH,19950627,3.5358,3.5421,3.5042,3.52,3.5263,-0.006299999999999972,-0.1787,451.0,503.762
600616.SH,19950626,3.5516,3.5516,3.4695,3.5263,3.52,0.006299999999999972,0.179,332.0,369.614
600616.SH,19950623,3.4663,3.58,3.4632,3.52,3.4474,0.0726,2.1059,505.0,560.454
600616.SH,19950622,3.5074,3.5169,3.4348,3.4474,3.5169,-0.06950000000000012,-1.9762,665.0,732.562
600616.SH,19950621,3.5042,3.52,3.4727,3.5169,3.4632,0.05370000000000008,1.5506,430.0,477.807
600616.SH,19950620,3.52,3.52,3.4632,3.4632,3.4569,0.006299999999999972,0.1822,898.0,989.232
600616.SH,19950619,3.4758,3.4758,3.157,3.4569,3.5421,-0.08519999999999994,-2.4054,1106.0,1213.375
600616.SH,19950616,3.5042,3.6463,3.4979,3.5421,3.5421,0.0,0.0,840.0,952.08
600616.SH,19950615,3.7094,3.7884,3.4884,3.5421,3.8041,-0.262,-6.8873,2543.0,2873.439
600616.SH,19950614,3.7978,3.8452,3.7884,3.8041,3.8136,-0.009500000000000064,-0.2491,505.0,610.174
600616.SH,19950613,3.8673,3.8673,3.7884,3.8136,3.7884,0.02519999999999989,0.6652,515.0,621.934
600616.SH,19950612,3.7252,3.7884,3.6936,3.7884,3.8515,-0.06309999999999993,-1.6383,693.0,826.416
600616.SH,19950609,3.8168,3.9083,3.8041,3.8515,3.8199,0.03160000000000007,0.8272,714.0,869.963
600616.SH,19950608,3.9399,3.9778,3.8136,3.8199,3.9494,-0.12949999999999973,-3.279,1481.0,1832.642
600616.SH,19950607,3.9399,3.9494,3.7884,3.9494,3.782,0.16739999999999977,4.4262,1150.0,1404.507
600616.SH,19950606,3.782,3.782,3.7252,3.782,3.8168,-0.034800000000000164,-0.9118,1498.0,1783.148
600616.SH,19950605,3.9462,3.9778,3.8041,3.8168,3.9588,-0.1419999999999999,-3.5869,915.0,1124.945
600616.SH,19950602,3.9588,3.9936,3.8768,3.9588,3.8988,0.06000000000000005,1.5389,2076.0,2595.649
600616.SH,19950601,3.8831,3.943,3.8547,3.8988,3.8515,0.0472999999999999,1.2281,835.0,1030.693
600616.SH,19950531,3.8673,3.8673,3.7884,3.8515,3.9146,-0.06309999999999993,-1.6119,2413.0,2924.765
600616.SH,19950530,3.9936,4.0346,3.7252,3.9146,3.962,-0.04740000000000011,-1.1964,1598.0,2004.66
600616.SH,19950529,3.9936,4.063,3.8704,3.962,4.0756,-0.11359999999999948,-2.7873,2017.0,2528.951
600616.SH,19950526,3.8515,4.2619,3.7284,4.0756,3.943,0.1325999999999996,3.3629,6777.0,8543.414
600616.SH,19950525,4.2461,4.2619,3.8199,3.943,4.2019,-0.25890000000000013,-6.1615,3213.0,4210.249
600616.SH,19950524,4.4134,4.4355,4.1041,4.2019,4.2872,-0.08530000000000015,-1.9896,6051.0,8114.116
600616.SH,19950523,4.4197,4.7039,4.1419,4.2872,5.1458,-0.8586,-16.6855,17742.0,25161.088
600616.SH,19950522,5.3668,5.5247,4.988,5.1458,4.8933,0.2525000000000004,5.1601,34722.0,57784.122
600616.SH,19950519,4.5302,4.8933,4.3787,4.8933,4.5776,0.31569999999999965,6.8966,27716.0,41493.29
600616.SH,19950518,4.1041,4.5776,3.6652,4.5776,3.3338,1.2438000000000002,37.3088,26381.0,33963.906
600616.SH,19950517,3.299,3.3338,3.2832,3.3338,3.299,0.034800000000000164,1.0549,262.0,274.504
600616.SH,19950516,3.378,3.4,3.299,3.299,3.3148,-0.015800000000000036,-0.4767,477.0,506.13
600616.SH,19950515,3.3148,3.3527,3.2106,3.3148,3.3527,-0.037900000000000045,-1.1304,1295.0,1336.661
600616.SH,19950512,3.2228,3.3528,3.1968,3.3528,3.2072,0.14559999999999995,4.5398,1297.0,1661.28
600616.SH,19950511,3.1656,3.2176,3.1656,3.2072,3.1656,0.04159999999999986,1.3141,298.0,367.821
600616.SH,19950510,3.1578,3.2384,3.1188,3.1656,3.1266,0.039000000000000146,1.2474,559.0,680.668
